5678 -999 -999 -999 -999 -999 -999 33 0 33 0 -4 0 0 0 0 0 0 0 0 0 -4 0 0 0 0 0
5679 -999 -999 -999 -999 -999 -999 33 0 33 0 33 33 33 33 -4 33 33 33 0 0 0 0 0 0 0 0
5680 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5681 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5682 -999 -999 -999 -4 -999 -4 -4 -4 33 -4 -4 33 -4 33 33 1 33 0 0 0 0 0 0 33 0 0
5683 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5684 1 1 0 -4 0 -4 -4 -4 -4 33 0 0 0 33 -4 -4 -4 0 33 1 1 1 1 1 1 1
5685 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -999 -999 -4 -999 -4 -4 -4 -4 -999 -4 -999 -4
5686 -999 -999 -999 33 33 33 33 33 33 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5687 -999 -999 -999 33 0 0 0 1 0 0 0 0 0 0 0 33 33 1 0 1 33 0 1 -4 1 0
5688 36 36 36 33 0 0 0 0 -4 -4 33 0 -4 33 33 33 0 0 -4 33 -4 -4 -4 -4 33 -4
5689 36 0 36 33 0 -4 0 -4 0 0 -4 0 0 0 0 0 0 0 0 -4 0 -4 -4 -4 0 0
5690 -999 -999 -999 -999 33 33 33 33 0 33 33 33 33 33 33 33 33 33 1 1 1 0 0 0 0 1
5691 -999 1 1 0 0 0 33 33 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
5692 -999 -999 -999 -999 -999 33 33 1 1 -4 -4 -4 -4 -4 33 33 33 33 33 33 33 33 1 -4 0 33
5693 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5694 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -4 -999 -999 33 1 1 1 1 1 1 33 33 33 33 0 33
5695 -999 -999 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5696 -999 -999 -999 -4 -4 -999 -4 -999 -4 -999 -999 -4 -4 -999 -999 33 33 33 0 -4 0 0 0 0 0 0
5697 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
5698 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 33 33 1
5699 -999 36 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5700 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 -999
5701 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 0 33 0 1 0 0 0 0 0 33 1 1 1 1 1
5702 1 1 1 0 0 0 0 0 33 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5703 -999 -999 -999 33 0 0 33 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 0 1
5704 -999 -999 -999 -999 -999 33 33 0 0 0 -4 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5705 -999 -999 1 1 1 0 0 0 0 0 0 0 33 33 0 0 1 1 1 1 1 1 1 1 1 1
5706 33 1 1 1 1 1 33 33 0 33 33 33 33 33 33 33 33 33 0 33 -4 -4 -4 -4 0 -4
5707 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5708 -999 -999 -999 -999 33 33 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5709 -999 -4 -999 -4 -4 33 1 1 1 1 1 1 1 1 1 1 -4 1 1 1 0 0 1 1 0 0
5710 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5711 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 33 33 0 1 1 33
5712 -999 -999 -999 -999 -999 -999 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5713 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5714 -999 -999 -999 -999 -999 1 1 1 1 1 1 0 1 33 33 33 1 1 1 1 1 1 1 1 0 1
5715 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 0 -4
5716 -999 -999 -999 -999 33 33 33 33 0 0 33 33 33 33 33 0 0 0 1 1 1 1 0 0 33 0
5717 -999 -999 -999 -999 -999 -999 -999 -999 -4 1 1 1 1 1 1 -4 0 -4 -4 -4 -4 -4 -4 -4 0 -4
5718 -999 -999 -999 33 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5719 1 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5720 -999 -999 33 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1
5721 -999 -999 -999 -999 -999 -999 -4 -999 -4 -999 -999 -999 -4 -999 -4 -4 -4 -4 -4 -4 -4 -999 -999 -999 -999 -4
5722 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5723 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5724 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 0 0 -4 -4 0 0
5725 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5726 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 -4 1 -4 -4 -4 1 -4
5727 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
5728 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5729 -999 -999 -999 -999 -999 -999 -999 1 1 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5730 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5731 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
5732 -999 -999 -999 -999 33 33 33 33 33 33 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
5733 -999 -999 -999 -999 -999 -999 -999 1 1 33 1 1 1 1 1 0 1 1 1 1 1 33 33 33 33 0
5734 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 0 -4
5735 -999 -999 -4 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1
5736 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5737 -999 -999 -999 -999 -999 -999 -999 1 1 -4 -4 -4 1 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5738 -999 -999 -999 1 1 1 1 1 1 1 1 0 0 33 33 33 33 33 33 0 0 0 -4 -4 0 0
5739 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5740 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 -4 -4 0 0
5741 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 -4 1 1
5742 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5743 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5744 -999 -999 -999 -999 -999 -999 -999 33 33 1 1 1 1 0 0 0 0 0 1 -4 -4 -4 -4 -4 0 -4
5745 -999 -999 -999 -999 -999 -999 -4 33 0 0 0 0 0 0 0 0 -4 0 0 0 0 0 0 0 0 0
5746 -999 -999 -999 -999 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
5747 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
5748 -999 -999 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5749 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 1 1 1 1 -4 -4 0 1
5750 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1 1 1 0 -4
5751 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -999 -4
5752 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 0 0 1 1 -4 1 1 1 1 1 1 1 1
5753 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 0 0 0 0 -4 -4 0 0
5754 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5755 -999 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 0 0 33 33 33 33 33 33 33
5756 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 33 33 33 33 1 1 1 1 1
5757 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 -999
5758 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5759 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 0 1
5760 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5761 -999 -999 -999 -999 -999 -999 -4 -4 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5762 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5763 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1
5764 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -999 -999 -999 -999 -999 -999
5765 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5766 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5767 -999 -999 -999 -999 1 1 1 1 0 0 33 33 33 1 1 1 1 1 1 1 0 33 1 1 1 0
5768 36 33 36 1 1 1 0 0 0 33 0 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5769 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 -4 1 1 -4 1 1 -4 1 1 1 1 1 1 1
5770 -999 -999 1 1 1 1 1 1 1 1 1 0 0 -4 1 1 -4 -4 1 -4 1 -4 1 1 0 -4
5771 -999 -999 -999 -999 -999 -4 -999 33 0 -4 0 33 33 -4 1 0 0 0 0 -4 -4 -4 -4 -4 0 33
5772 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 -4 1 1 1 1 1 -4 0 1
5773 -999 -999 -999 -999 1 1 1 1 0 0 0 0 0 0 33 1 1 1 1 1 0 1 1 1 1 0
5774 -999 -4 -4 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 0 33 1 1 0 0 0 0 0
5775 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5776 1 1 1 1 1 0 0 33 0 0 0 0 33 33 33 33 33 33 0 33 33 33 33 1 1 33
5777 1 1 1 1 1 33 33 33 33 33 33 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5778 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 -4 1 -4 -4 0 0 0 0 0 0
5779 -999 -999 -999 -999 1 1 33 0 0 33 33 1 1 1 1 1 1 1 -4 -4 1 -4 0 0 0 0
5780 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0
5781 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
5782 -999 -999 -999 33 33 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5783 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5784 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5785 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5786 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -4 -4 -4 -999 -4 -4 -999 -999 -4
5787 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5788 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -999 -999 -999 -999 -999 -999
5789 -999 -999 -999 -999 -999 -999 -999 -999 33 0 0 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5790 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5791 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999
5792 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0
5793 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5794 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5795 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 -4 -4 -4 -4 -4 -4 0 -4
5796 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 0 -999
5797 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5798 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 1 1 1 1 1 1 1
5799 -999 -999 -999 -999 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 1
5800 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -4 -4 -4 0 0 0 -4
5801 -999 -999 -999 1 1 1 1 1 1 1 1 1 0 33 0 0 0 0 1 1 1 1 1 1 1 1
5802 -999 -999 -999 -999 -999 -999 33 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
5803 -999 1 1 1 1 1 1 1 1 1 0 -4 0 1 1 1 1 1 1 1 0 0 0 0 0 0
5804 -999 -999 -999 -999 -999 -999 -999 1 -4 -4 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5805 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5806 1 0 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5807 -999 -4 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5808 -999 -4 -4 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5809 -999 -999 -999 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1
5810 -999 -999 -999 -999 -999 -999 -999 -999 1 -4 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 1 1
5811 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0
5812 -999 -999 -999 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 -4 -4 -4 -4 -4 -4 0 -4
5813 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
5814 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -999 -999 -999 -999 -999 -999
5815 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5816 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5817 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5818 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 0 0 0 1 0 0 0 1
5819 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 1 1 1 1 1
5820 -999 -999 -999 -999 -999 -999 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5821 -999 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5822 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5823 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 33 33 0 0 0 33 33 33 33 33 33 0 0 33
5824 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 -4 33 36 33 33 0 0 0
5825 -999 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5826 -999 33 33 0 0 0 0 1 1 1 1 1 1 -4 -4 1 -4 -4 1 1 -4 0 0 0 0 -4
5827 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5828 -999 -999 -999 33 0 0 33 33 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5829 -999 -999 -999 -999 -999 -999 1 0 0 36 33 33 1 0 0 0 0 33 1 1 1 0 0 0 0 0
5830 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5831 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5832 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 1 1 1 1 -999
5833 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 0 -4
5834 -999 -999 -999 -999 33 33 33 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5835 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 33 33 33 33 33 33 33 33 33 33 33 33 33
5836 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5837 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -999 -4
5838 -999 -999 -999 -999 -999 1 1 1 0 0 0 1 1 1 1 1 1 1 -4 -4 0 0 0 0 0 0
5839 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5840 1 1 1 1 1 0 0 0 0 0 0 0 33 33 33 -4 -4 -4 -4 0 0 0 0 0 0 0
5841 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 1 1 1 1 0 0 0 0 33 33 33 33 0
5842 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 1 1 0 -4
5843 -999 -999 -999 -999 -999 -999 -999 -999 33 0 33 33 0 0 33 33 33 33 0 0 -4 0 0 0 0 -4
5844 -999 -999 -999 -999 -999 -999 -999 33 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
5845 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1
5846 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
5847 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0
5848 -999 -999 -999 -999 -999 -999 -999 -4 -4 -999 -999 -4 -4 -4 -4 -4 -4 -4 -999 -999 -4 -999 -999 -999 -999 -4
5849 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0
5850 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999
5851 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 33 33 1 1 1 1 1 1 0 0 33 33 33 0 33
5852 -999 -999 1 1 1 1 1 1 0 1 1 -4 1 1 -4 -4 -4 -4 1 1 1 1 1 0 0 1
5853 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0
5854 1 1 0 0 0 33 33 33 33 33 33 33 33 33 33 33 0 0 0 0 0 -4 -4 -4 0 -4
5855 1 1 0 0 33 33 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5856 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 0 1 1 1 1 1 1 1 1
5857 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -4 -999 -999 -999 -999 -999
5858 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5859 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5860 -999 -999 1 1 1 -4 1 1 1 1 1 -4 0 0 33 1 1 1 1 1 1 1 -4 1 0 1
5861 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 0 -4 -4 -4 -4 -4 33 -4
5862 -999 -999 -999 -999 -999 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 33 33 33 33 1 33
5863 -999 -999 -999 -999 -999 -999 -999 33 33 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0
5864 -999 -999 -999 1 1 1 1 0 33 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
5865 -999 -4 -4 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5866 -999 -999 -999 -999 -999 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4
5867 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 33 1 1 1 -4
5868 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 1 1 1 1 1 1
5869 -999 -4 -4 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 1 1 1 1 1
5870 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5871 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -999 -999 -999 -4 -999 -999 -999 -999 -4 -4 -4 -4 -4 -4 -999 -4
5872 -999 -999 -999 -999 -999 1 -4 1 -4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5873 -999 -999 -999 -999 -999 33 33 33 33 33 33 0 0 33 33 33 1 1 1 1 1 0 1 1 1 33
5874 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1
5875 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 -4 1 1 0 0 0 1
5876 -999 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 33 0 0
5877 -999 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 1 1 1 1 1
5878 1 1 1 1 -4 1 1 1 -4 1 1 1 1 1 1 1 1 -4 -4 -4 -4 -4 -4 -4 0 -4
5879 36 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 -4 0 0 0 0 0 1 1 0
5880 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 0 0 0 0 0 33
5881 -999 -999 -999 -999 33 33 33 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5882 -999 -999 -999 -999 -999 -999 33 1 33 33 33 33 0 0 0 0 0 1 1 0 0 0 0 0 0 0
5883 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -4 -4 -4 -4 0 -4
5884 -999 -999 -999 -999 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5885 -999 -999 -999 -999 -999 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
5886 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5887 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
5888 -999 -999 -999 1 1 1 0 0 0 33 33 1 33 0 0 0 0 0 -4 -4 -4 0 0 0 0 0
5889 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -4 1 -4 -4 0 0 0 0 0
